Stress,ECG_Rate_Mean,HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_MFDFA_alpha1_Width,HRV_MFDFA_alpha1_Peak,HRV_MFDFA_alpha1_Mean,HRV_MFDFA_alpha1_Max,HRV_MFDFA_alpha1_Delta,HRV_MFDFA_alpha1_Asymmetry,HRV_MFDFA_alpha1_Fluctuation,HRV_MFDFA_alpha1_Increment,HRV_ApEn,HRV_SampEn,HRV_ShanEn,HRV_FuzzyEn,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC
0,68.12270224505222,114.35820895522389,13.35948362790123,7.255092255537736,7.310432561923011,0.11682137863082516,0.06344181429405224,113.0,13.343399999999999,0.11808318584070795,18.0,101.0,124.80000000000001,0.0,2.9850746268656714,93.0,149.0,4.466666666666667,46.875,5.169256437942706,18.30092919291284,0.28245868739520263,297.2015641266493,3.540340745833914,3.1800212006821766,259.16610123316275,0.5223880597014925,0.4915254237288136,0.6896551724137931,0.1875,50.574712643678154,50.538286907569194,50.60962799110628,52.54237288135594,0.6021876799078871,0.3978123200921128,4.011521867360028,3.260486042106181,0.4440575817978338,0.5559424182021662,12.195308346509927,13.645455787827483,0.45574224050613477,0.5442577594938653,9.077936256626899,9.92041412664622,1.6354090518873383,1.7546657703771729,1.773279266351909,2.110418711521854,-0.916569294181615,-0.9223364527551485,-0.30786116030662897,0.0017707563346441952,0.18988763185484311,0.5459777217796913,1.6863989535702288,4.922369929516121,0.8822649862767767,1.7182923294184185,1.5054608756531949,2.323470630091649,0.8148478017032829
0,66.56040327834843,116.8923076923077,9.934351823538673,5.11279033405439,5.152028996208948,0.0849872161792595,0.04373932241557454,116.0,13.343399999999999,0.11502931034482758,16.0,107.0,128.0,0.0,0.0,100.0,137.0,2.9545454545454546,15.625,3.6430346400890685,13.340023433203285,0.27309057276627896,152.67564589149802,3.661788797286082,2.890739875908359,195.39339345295045,0.5384615384615384,0.5263157894736842,0.8333333333333334,0.05,51.36186770428014,51.202784961313505,51.53361100251922,45.614035087719294,0.5092647937836222,0.49073520621637784,2.600366274566866,2.552620813178686,0.5339484077174905,0.4660515922825095,9.747791703155523,9.10696338580018,0.5322345726491154,0.4677654273508847,7.13376996580393,6.687774485065196,1.3885173063225575,0.8267216976688616,1.44933506433377,1.8018781551569885,-0.5506608386477367,-1.550032920349033,-0.07356497135940969,0.0004166515139596095,0.054263758371772705,0.33079306398531205,2.4849066497880004,4.721916658982596,1.0079406522094607,1.9496262427631694,1.5556645036750276,2.0680626678186744,0.8338663125731706
0,63.65293301989242,122.4920634920635,9.913941008422654,7.721983699676173,7.780112003152463,0.08093537430745461,0.06304068589861331,124.0,10.3782,0.08369516129032258,10.5,113.8,131.0,0.0,1.5873015873015872,101.0,141.0,3.3157894736842106,39.0625,5.5013699558199605,12.9160583663476,0.4259325716701322,223.22905611299268,2.347789454276486,3.0557208328807666,121.2967424933219,0.47619047619047616,0.4464285714285714,0.68,0.14285714285714285,47.4320241691843,47.26583180781848,47.602511409818476,60.71428571428571,0.671625642412767,0.32837435758723305,4.511369971127777,3.1544919832092058,0.4380134425623434,0.5619865574376566,8.548181178486308,9.682621662683633,0.47392524228839017,0.5260747577116099,6.834612661907806,7.200832657922329,1.248805041654478,1.7707709448932545,1.4161817294821923,1.3969801281693408,-0.6313123100402684,0.17116612047340274,-0.510843639245509,0.0007455791128545597,0.13454962758561065,0.31351927224963383,1.5260563034950492,4.631343613667041,1.1072982621805303,1.745927458992923,1.6512081691654954,2.546273290432412,1.0436520501349063
0,65.05233663644076,120.140625,15.578645526122335,10.513785357314584,10.588761202297611,0.12967008891557152,0.08751232447238046,115.0,14.825999999999999,0.12892173913043478,21.25,106.6,131.8,1.5625,3.125,98.0,164.0,4.0,0.0,7.487384850509661,20.75410125478839,0.36076651831802015,488.1844707497473,2.771875851069105,3.3955540702642635,230.11116831516384,0.453125,0.45614035087719296,0.7692307692307693,0.0,53.271028037383175,53.21216412865155,53.327925269443696,49.122807017543856,0.7050545663411834,0.2949454336588167,6.292596776653371,4.06995284113124,0.42782710233950744,0.5721728976604923,13.574944972530886,15.698840335730775,0.45980418933682354,0.5401958106631765,10.58007337405535,11.46773962068811,1.3847776966510619,2.641819661360736,1.7395528141723724,1.7390595380409724,-0.8048861201414184,0.6514783247180178,-0.5001867183209417,0.0016026859657844474,0.36421915876278704,0.6305821728740177,1.6094379124341003,4.917434179450871,0.9885310321765457,1.8570336973739545,1.6071789236192306,1.932022640951582,0.84375
0,60.767766585777146,128.31666666666666,7.747042446422161,6.0757924781289345,6.123270996077876,0.060374405349438845,0.04734998684085415,128.0,5.9304,0.04633125,8.0,122.0,132.2,0.0,0.0,114.0,152.0,1.935483870967742,15.625,4.329806444369571,9.987996887439193,0.4335009805434254,135.86160897499533,2.3067998571685497,2.840066863487692,92.1612391733786,0.5,0.49090909090909085,0.7777777777777778,0.05263157894736842,47.388059701492544,47.205901960913096,47.56413385644324,45.45454545454545,0.43021120293847576,0.5697887970615243,2.842109464270606,3.270821893969307,0.5162262123200115,0.48377378767998824,7.176264291431669,6.94703624886309,0.5026016027798568,0.4973983972201434,5.457854678688955,5.429529837153799,1.1575894731405045,0.9925189120842803,1.249734704634183,1.6538489291826446,-0.27646491391871386,-1.2994548799291892,-0.09283977400508596,0.0016884750123302872,0.1141737545763354,0.4704707473813201,2.2686835413183646,4.375385338743007,1.1471264943801283,1.8767768056658944,1.853395745630508,2.44955360215821,1.0829299425282284
0,65.91174342549823,118.55384615384615,19.18579452455544,7.653634757420816,7.713351005247896,0.16183190294525093,0.06455829992633702,123.0,25.2042,0.20491219512195122,34.0,97.6,136.2,0.0,1.5384615384615385,89.0,154.0,4.642857142857143,0.0,5.454162801482861,26.525199066470222,0.20562193662769976,454.5028612989305,4.863294337172817,3.364506731606521,515.9994016493853,0.4461538461538462,0.4426229508196722,0.8148148148148148,0.0,50.985915492957744,50.82889384456427,51.1372914877009,55.73770491803278,0.6255001333688983,0.3744998666311016,4.314059701848261,3.33809184158512,0.4690857104154259,0.5309142895845742,18.167064310757336,19.32728537184361,0.47543194653940746,0.5245680534605925,13.203282485471254,13.868792611246612,1.3425699391996626,1.0621028103992183,1.5671941974126442,1.6408233157922996,0.3698031204367904,-0.00843605772036593,-0.4306760911855793,0.0007551620772913256,0.0899605052328354,0.46240830767017105,0.881199412062885,5.23591526720132,0.7397153194583225,1.6045769375589611,1.5402087384308711,1.9462108595694585,0.4632590625406503
0,62.50444635384424,124.49180327868852,14.024529642522385,7.743814736075926,7.780171813419527,0.11265424126861542,0.06220341044253773,128.0,13.343399999999999,0.10424531249999999,21.0,110.0,135.0,0.0,0.0,96.0,150.0,3.388888888888889,46.875,5.501412248065385,18.840004318254927,0.29200695260641846,325.61549297971635,3.4245759940786407,3.219675170661519,258.076106066535,0.5409836065573771,0.5370370370370371,0.7931034482758621,0.10526315789473684,44.6236559139785,44.78798871621416,44.4606750531098,57.407407407407405,0.46803779877709817,0.5319622012229016,3.7777223879843214,4.027448197438528,0.38088989485144553,0.6191101051485546,11.627349407207479,14.823984230785468,0.3877840709209879,0.6122159290790122,8.644837785579497,10.862109543215514,1.061026135248763,1.9795907370204127,1.3662276491388834,1.7482823390423192,-0.9496377730992016,-1.211169090321281,-0.3070031937619153,0.0017121018982849303,0.27794474566717636,0.35357224103093854,1.4170660197866445,4.895992821517579,1.083299148016111,1.864447596463858,1.6879082294686027,1.891646100065927,0.7778016180410343
0,67.43557712191023,115.70149253731343,11.478589984907122,7.51765598542202,7.574709484608883,0.0992086595702757,0.06497458088535543,115.0,10.3782,0.09024521739130434,14.0,106.0,124.0,0.0,0.0,95.0,147.0,3.35,31.25,5.356128442085,15.401238106013917,0.34777258849037107,259.1531493159924,2.875442266283409,3.120526600861619,177.14148401250822,0.417910447761194,0.41269841269841273,0.6538461538461539,0.05555555555555555,49.26108374384236,49.19378043341854,49.329112546944096,58.730158730158735,0.5372654155495977,0.462734584450402,3.9262430662638064,3.6437512369703664,0.3222241330738943,0.6777758669261057,8.742480396372844,12.67939950144216,0.34542929447897586,0.6545707055210243,6.776663932066725,9.328560842758511,1.39686084490532,1.0061372287964039,1.5070610986487318,1.7473697763974774,-0.3640677248616697,-0.9605383865895627,-0.26115715543473544,0.0002284495192962625,0.05718656525969349,0.5688449954990658,1.8382794848629478,4.912593481276515,1.125325664641837,1.8959820391930284,1.5985581195852407,2.4097176545554824,1.1770023802380751
0,66.99244418563853,116.10606060606061,9.848277925027203,5.426431041315631,5.433381508359653,0.08482139410828597,0.04673684571666862,117.0,10.3782,0.0887025641025641,14.0,107.0,124.0,0.0,0.0,97.0,138.0,3.8823529411764706,31.25,3.8419809093347026,13.016954550478802,0.2951520568375483,157.11384739002727,3.388084130988794,2.9031845736780952,176.4101485851184,0.45454545454545453,0.44999999999999996,0.6666666666666666,0.13333333333333333,42.85714285714285,42.8525156797049,42.82632661806423,56.666666666666664,0.43678160919540215,0.5632183908045977,2.555631037532609,2.902046691560975,0.34958244096743807,0.6504175590325618,7.696339087841022,10.497974586280975,0.3566537037557008,0.6433462962442991,5.734321466181922,7.7016019571969965,1.515308466446156,1.3600668012748542,1.655044965339728,1.9489944049315078,-0.7374556395802205,-1.0562177875474736,-0.2838713221172318,0.0004810227166661429,0.10271427329189599,0.32072482154716475,1.4816045409242156,4.951379490761217,1.0061837865622776,1.8825736268980429,1.5311528058210613,1.8526732398183243,0.9158172908118869
0,62.81118435413767,124.77049180327869,13.759110245728042,6.563789555838405,6.60121115406597,0.11027535474831304,0.052606906176079715,130.0,11.8608,0.09123692307692308,25.0,108.0,136.0,0.0,0.0,101.0,153.0,2.9047619047619047,39.0625,4.667761171084322,18.789568418564915,0.24842301148718085,275.53406819092316,4.025391987696768,3.147145414465718,302.54151265748584,0.4918032786885246,0.49090909090909085,0.6666666666666666,0.11764705882352941,54.66237942122185,55.08028648329126,54.26100569655333,45.45454545454545,0.5593810444874275,0.44061895551257263,3.500605274539761,3.1068540958470123,0.5658744432562444,0.4341255567437557,14.134382664449294,12.380109371522025,0.5654950655050948,0.434504934494905,10.296480238246959,9.025509692635891,1.2117954084384113,1.2933515344170452,1.3870049675640201,1.7945434199060721,-0.36713685709072763,-1.235642770204202,-0.18489738366008698,0.001721580125133725,0.16395516883998099,0.526237045021476,1.0388930539664876,4.54707130487587,0.8847151499780429,1.4994345970192682,1.7074015538595788,1.775675594606172,0.8750268202961636
0,65.38953465237154,119.3076923076923,10.428211551068866,6.4055639876594785,6.456124814395058,0.08740602847446503,0.05368944670507622,120.0,10.3782,0.08648499999999999,13.0,108.6,128.0,0.0,1.5384615384615385,100.0,140.0,3.4210526315789473,31.25,4.565169636445486,14.144660779652106,0.3227486121839514,202.8613584178944,3.098386676965933,3.0141694392814706,175.30251403950663,0.47692307692307695,0.4464285714285714,0.68,0.05263157894736842,49.681528662420384,49.655813419372286,49.70975695759833,60.71428571428571,0.5948210205635949,0.4051789794364052,3.5209125801168932,2.9059326290271157,0.40659709825855844,0.5934029017414416,9.019338240779492,10.896006895640314,0.4243544548230645,0.5756455451769354,6.8463598977271385,7.973939136784457,1.3017685266490446,2.5298948770251073,1.77267291442489,1.9476933295584526,-0.9179046595685421,-0.3660240977955853,-0.4308190957960402,0.0018860939025399797,0.40737659938835524,0.5524464708047407,1.2237754316221159,4.745541375187056,1.0894681574625251,1.5879039210107448,1.6640005213096865,2.959590716154107,0.9265181250813006
0,65.37693978391795,119.4375,12.978462011751477,7.712080813644945,7.773614568612309,0.10866320888959896,0.0645700120451696,120.5,12.6021,0.10458174273858921,16.25,105.0,129.0,0.0,3.125,96.0,152.0,3.764705882352941,39.0625,5.496775575796302,17.65707069185902,0.31130733244051906,304.91341655370115,3.2122597054184974,3.191146644222367,226.87638679673853,0.40625,0.4,0.625,0.15384615384615385,49.32975871313673,49.285033573922405,49.38056320255259,55.00000000000001,0.5727248465439017,0.4272751534560981,4.1601023560608725,3.5932283983321525,0.39973851563549073,0.6002614843645094,11.163661344989219,13.680088113447958,0.4150233427577741,0.5849766572422257,8.424185012169122,10.001402429516592,1.6290941571952853,1.29503875996265,1.8770523385872602,2.0238185574987617,0.14314163728883855,-0.26828590676824327,-0.38667040443196127,0.0010202545900359567,0.13289111714594107,0.5193004694838796,1.1526795099383857,4.872828664259099,1.091114533865277,1.6001728195264258,1.5310877772202682,2.455493306344834,1.03125
0,64.20335162982857,121.71428571428571,9.27957968220226,6.760893241233354,6.813291517387099,0.0762406781401594,0.05554724493971065,122.0,11.8608,0.09721967213114753,16.0,112.4,131.0,0.0,1.5873015873015872,105.0,140.0,2.8636363636363638,0.0,4.8177246341452,12.243130149355006,0.3935043224545814,185.30379444619666,2.5412681460835054,2.974854422373905,124.45230662764186,0.5079365079365079,0.5084745762711864,0.7666666666666667,0.05,48.13664596273291,48.02851942265505,48.24892241954946,55.932203389830505,0.5910374029640086,0.40896259703599147,3.7053350991133462,3.082207001484488,0.4262496372461434,0.5737503627538567,7.993269897737393,9.273719436988092,0.4483606352230589,0.5516393647769412,6.2298423677809085,6.9102052138836925,1.4127603559067048,2.0764259530900784,1.7159754662583948,1.9153574311358108,-0.7671895927146046,-0.38897409215296364,-0.40397829280610686,0.0009905317033890807,0.24630841646582693,0.39404410187291683,1.8325814637483102,4.730782701071651,1.1452699929908077,1.7299472535991953,1.6386762421544094,3.3204224785753693,0.8538971319285595
0,69.3019518040211,112.65217391304348,12.557896609839846,7.284148785507595,7.3380674851185805,0.11147496025716574,0.0646605256914993,110.0,5.9304,0.05391272727272727,9.0,104.0,120.0,0.0,2.898550724637681,93.0,153.0,2.4642857142857144,23.4375,5.188797279531863,17.079926246825977,0.3037950635469585,278.42137078005874,3.291692723128883,3.151672677307088,224.88747575302034,0.5217391304347826,0.45614035087719296,0.7692307692307693,0.05,50.5952380952381,50.59982067328863,50.59184810739428,54.385964912280706,0.6324833702882482,0.3675166297117514,4.1267239726287315,3.145714924792089,0.459718989025607,0.540281010974393,11.580630702284163,12.554396565917788,0.4743173142228156,0.5256826857771845,8.693125393348334,9.151731954181898,1.6337041803676016,0.7896791689232421,1.7794370816777758,1.6045610850334033,0.5642205997764371,0.6019400135530315,-0.7214519560935394,0.00023628126661237852,0.034542347398626196,0.6859650369061363,1.2694300209805798,4.389635196863274,0.9073352917066306,1.4487197072357574,1.474554734252221,1.8391930638358907,0.7967640595797612
0,69.41976726576605,112.54411764705883,15.444106081048169,5.581151649197796,5.61262710271405,0.1372271283825004,0.04959078951332159,106.0,8.8956,0.08392075471698113,19.25,101.0,126.0,0.0,1.4705882352941175,96.0,157.0,2.8333333333333335,0.0,3.9687266846005094,21.516562467670038,0.18444984836977402,268.27113870101454,5.421527904947148,3.1355440626296227,466.61057534804627,0.5,0.45614035087719296,0.7692307692307693,0.11764705882352941,54.65587044534415,54.641851215521676,54.59821266294524,45.614035087719294,0.581217057977959,0.41878294202204125,3.0314013161232776,2.573171607416054,0.49228597514182676,0.5077140248581732,15.096685937133781,15.331423095743398,0.49522276172338153,0.5047772382766185,10.88805125410068,10.992582641533932,1.5234653850237994,0.7555169681762539,1.5837764853416765,1.6841960840670565,0.22401684573597613,-0.1475470230525353,-0.36708491939263344,0.00021888642622739282,0.029723541352341797,0.4829505830764784,0.6010010040982768,4.7618898193765515,0.658624012108702,1.326113362018188,1.521065873584547,1.625237783474321,0.6266505865992995
0,62.29199007405052,125.04918032786885,7.697242427233701,6.478168465443506,6.518205707839966,0.061553721560206574,0.051804965442062645,126.0,7.412999999999999,0.05883333333333333,10.0,119.0,131.0,0.0,0.0,108.0,144.0,2.5416666666666665,31.25,4.609067457182499,9.60287739364031,0.47996733356555643,139.04786376878457,2.083475124382428,2.8501344310256473,80.02942468857579,0.45901639344262296,0.4745762711864407,0.6785714285714286,0.0,45.9375,46.11692508027861,45.74728873023163,52.54237288135594,0.48729150119142167,0.5127084988085783,3.2246403031572,3.3076695672484724,0.42436497141911894,0.5756350285808812,6.255631361326653,7.285762177595051,0.436190053285968,0.563809946714032,4.9765062450256865,5.657870998643229,1.2657651406039603,1.825808455257877,1.5155506071999298,1.847289405513703,-0.9979541459645649,-1.1592026121378494,-0.31830580455553953,0.000867265416332987,0.20001175924324882,0.4108645012965608,1.6863989535702286,4.625020280321173,1.3949621445158087,1.789989987200806,1.895726892256014,2.1441494765102815,1.0694772248064224
0,63.085384385838125,123.6774193548387,16.93069207725134,7.553090779797953,7.613189590290322,0.13689396306593415,0.06107089571563291,127.5,20.0151,0.15698117647058824,29.0,106.4,140.0,0.0,0.0,92.0,149.0,4.769230769230769,54.6875,5.38333798575312,23.50337727156246,0.22904529521664127,397.4951113721703,4.365948661177063,3.30630190177907,410.45815412767007,0.532258064516129,0.5090909090909091,0.8214285714285714,0.11764705882352941,48.32402234636872,48.24570439826962,48.41829647287475,50.90909090909091,0.49568965517241365,0.5043103448275863,3.791437722025775,3.824264635194589,0.5122087085546272,0.48779129144537287,16.82107514200809,16.41524213151656,0.5113847571543217,0.48861524284567814,12.192693897024613,11.91816206963801,1.4599081621270342,0.8453605908373178,1.5591011538680204,1.882588457545693,-0.7322493674816215,-1.7635052315768638,-0.11733808367236151,0.0006087874683740259,0.06137404099277955,0.5245097724163559,1.1592369104845446,5.066784213473103,0.8602278417991707,1.9132795603226724,1.5536840674728998,2.3021220402878346,0.5762125461664717
